10 1765364984 0.003482 1 0.003482 0.003482 0.003482
18 1765364994 12.204114 1 12.204114 12.204114 12.204114
10 1765364994 0.000450 1 0.000450 0.000450 0.000450
20 1765364994 8.775831 1 8.775831 8.775831 8.775831
18 1765365004 11.979058 1 11.979058 11.979058 11.979058
23 1765365004 7.869260 1 7.869260 7.869260 7.869260
10 1765365004 0.000360 1 0.000360 0.000360 0.000360
25 1765365004 7.869084 1 7.869084 7.869084 7.869084
20 1765365004 8.965388 1 8.965388 8.965388 8.965388
23 1765365014 7.502001 1 7.502001 7.502001 7.502001
25 1765365014 7.501687 1 7.501687 7.501687 7.501687
18 1765365019 12.177187 1 12.177187 12.177187 12.177187
10 1765365019 0.000298 1 0.000298 0.000298 0.000298
20 1765365019 8.824906 1 8.824906 8.824906 8.824906
27 1765365024 0.807974 1 0.807974 0.807974 0.807974
29 1765365024 0.808143 1 0.808143 0.808143 0.808143
23 1765365024 7.740985 1 7.740985 7.740985 7.740985
31 1765365024 20.755305 1 20.755305 20.755305 20.755305
33 1765365024 20.755503 1 20.755503 20.755503 20.755503
25 1765365024 7.740870 1 7.740870 7.740870 7.740870
18 1765365029 11.643372 1 11.643372 11.643372 11.643372
35 1765365029 5.284852 1 5.284852 5.284852 5.284852
10 1765365029 0.000257 1 0.000257 0.000257 0.000257
37 1765365029 4.905941 1 4.905941 4.905941 4.905941
20 1765365029 8.970900 1 8.970900 8.970900 8.970900
27 1765365034 0.761908 1 0.761908 0.761908 0.761908
29 1765365034 0.762017 1 0.762017 0.762017 0.762017
39 1765365034 1.322811 1 1.322811 1.322811 1.322811
41 1765365034 1.322708 1 1.322708 1.322708 1.322708
31 1765365034 20.346894 1 20.346894 20.346894 20.346894
33 1765365034 20.347117 1 20.347117 20.347117 20.347117
23 1765365039 7.009749 1 7.009749 7.009749 7.009749
39 1765365039 0.592047 1 0.592047 0.592047 0.592047
41 1765365039 0.591815 1 0.591815 0.591815 0.591815
35 1765365039 5.431403 1 5.431403 5.431403 5.431403
25 1765365039 7.009510 1 7.009510 7.009510 7.009510
37 1765365039 4.924276 1 4.924276 4.924276 4.924276
18 1765365044 12.488170 2 12.488170 12.488170 12.488170
10 1765365044 0.000249 1 0.000249 0.000249 0.000249
20 1765365044 8.850304 2 8.850304 8.850304 8.850304
27 1765365049 2.862974 1 2.862974 2.862974 2.862974
29 1765365049 2.863214 1 2.863214 2.863214 2.863214
23 1765365049 6.985117 2 6.985117 6.985117 6.985117
31 1765365049 20.247771 1 20.247771 20.247771 20.247771
33 1765365049 20.247972 1 20.247972 20.247972 20.247972
25 1765365049 6.984936 2 6.984936 6.984936 6.984936
18 1765365054 11.569176 2 11.569176 11.569176 11.569176
35 1765365054 4.978393 1 4.978393 4.978393 4.978393
10 1765365054 0.000398 1 0.000398 0.000398 0.000398
37 1765365054 4.628290 1 4.628290 4.628290 4.628290
20 1765365054 8.771991 2 8.771991 8.771991 8.771991
27 1765365059 0.691140 1 0.691140 0.691140 0.691140
29 1765365059 0.691378 1 0.691378 0.691378 0.691378
23 1765365059 6.960402 2 6.960402 6.960402 6.960402
39 1765365059 5.355757 1 5.355757 5.355757 5.355757
41 1765365059 5.355556 1 5.355556 5.355556 5.355556
31 1765365059 20.311306 1 20.311306 20.311306 20.311306
33 1765365059 20.311586 1 20.311586 20.311586 20.311586
25 1765365059 6.960200 2 6.960200 6.960200 6.960200
18 1765365064 11.366210 1 11.366210 11.366210 11.366210
39 1765365064 0.630668 1 0.630668 0.630668 0.630668
41 1765365064 0.630481 1 0.630481 0.630481 0.630481
35 1765365064 5.114620 1 5.114620 5.114620 5.114620
37 1765365064 4.775313 1 4.775313 4.775313 4.775313
20 1765365064 8.882877 1 8.882877 8.882877 8.882877
31 1765365069 20.330392 2 20.330392 20.330392 20.330392
33 1765365069 20.330624 2 20.330624 20.330624 20.330624
10 1765365069 0.000390 1 0.000390 0.000390 0.000390
27 1765365074 1.033534 2 1.033534 1.033534 1.033534
18 1765365074 12.837404 2 12.837404 12.837404 12.837404
29 1765365074 1.033759 2 1.033759 1.033759 1.033759
23 1765365074 7.085959 1 7.085959 7.085959 7.085959
25 1765365074 7.085747 1 7.085747 7.085747 7.085747
20 1765365074 9.159025 2 9.159025 9.159025 9.159025
27 1765365079 0.689894 1 0.689894 0.689894 0.689894
18 1765365079 11.970203 1 11.970203 11.970203 11.970203
29 1765365079 0.690148 1 0.690148 0.690148 0.690148
23 1765365079 7.295822 1 7.295822 7.295822 7.295822
39 1765365079 0.567535 2 0.567535 0.567535 0.567535
41 1765365079 0.567373 2 0.567373 0.567373 0.567373
35 1765365079 5.447869 2 5.447869 5.447869 5.447869
31 1765365079 20.271674 2 20.271674 20.271674 20.271674
33 1765365079 20.271911 2 20.271911 20.271911 20.271911
10 1765365079 0.000392 1 0.000392 0.000392 0.000392
25 1765365079 7.295633 1 7.295633 7.295633 7.295633
37 1765365079 4.701072 2 4.701072 4.701072 4.701072
20 1765365079 9.011450 1 9.011450 9.011450 9.011450
27 1765365084 0.691413 1 0.691413 0.691413 0.691413
29 1765365084 0.691605 1 0.691605 0.691605 0.691605
23 1765365084 6.969050 2 6.969050 6.969050 6.969050
39 1765365084 0.707299 1 0.707299 0.707299 0.707299
41 1765365084 0.707151 1 0.707151 0.707151 0.707151
35 1765365084 4.950888 1 4.950888 4.950888 4.950888
25 1765365084 6.968928 2 6.968928 6.968928 6.968928
37 1765365084 4.613124 1 4.613124 4.613124 4.613124
18 1765365089 11.580687 2 11.580687 11.580687 11.580687
39 1765365089 0.633528 1 0.633528 0.633528 0.633528
41 1765365089 0.633297 1 0.633297 0.633297 0.633297
35 1765365089 4.975321 1 4.975321 4.975321 4.975321
10 1765365089 0.000236 1 0.000236 0.000236 0.000236
37 1765365089 4.624522 1 4.624522 4.624522 4.624522
20 1765365089 8.666237 2 8.666237 8.666237 8.666237
27 1765365094 0.691761 1 0.691761 0.691761 0.691761
18 1765365094 15.605101 1 15.605101 15.605101 15.605101
29 1765365094 0.691953 1 0.691953 0.691953 0.691953
23 1765365094 6.964648 1 6.964648 6.964648 6.964648
31 1765365094 20.246817 1 20.246817 20.246817 20.246817
33 1765365094 20.247090 1 20.247090 20.247090 20.247090
25 1765365094 6.964464 1 6.964464 6.964464 6.964464
20 1765365094 8.758400 1 8.758400 8.758400 8.758400
27 1765365099 0.733543 1 0.733543 0.733543 0.733543
18 1765365099 11.435433 2 11.435433 11.435433 11.435433
29 1765365099 0.733715 1 0.733715 0.733715 0.733715
23 1765365099 7.280106 1 7.280106 7.280106 7.280106
39 1765365099 0.648779 1 0.648779 0.648779 0.648779
41 1765365099 0.648545 1 0.648545 0.648545 0.648545
35 1765365099 4.937364 1 4.937364 4.937364 4.937364
31 1765365099 20.312481 1 20.312481 20.312481 20.312481
33 1765365099 20.312669 1 20.312669 20.312669 20.312669
25 1765365099 7.279932 1 7.279932 7.279932 7.279932
37 1765365099 4.608832 1 4.608832 4.608832 4.608832
20 1765365099 8.680831 2 8.680831 8.680831 8.680831
27 1765365104 0.729254 1 0.729254 0.729254 0.729254
18 1765365104 11.394097 1 11.394097 11.394097 11.394097
