1 1765362810 0.000000 1 0.000000 0.000000 0.000000
2 1765362810 0.000000 1 0.000000 0.000000 0.000000
3 1765362810 0.000000 1 0.000000 0.000000 0.000000
4 1765362810 0.000000 1 0.000000 0.000000 0.000000
1 1765362811 0.000000 1 0.000000 0.000000 0.000000
2 1765362811 0.000000 1 0.000000 0.000000 0.000000
3 1765362811 0.000000 1 0.000000 0.000000 0.000000
4 1765362811 0.000000 1 0.000000 0.000000 0.000000
1 1765362812 1.000000 1 1.000000 1.000000 1.000000
2 1765362812 0.000000 1 0.000000 0.000000 0.000000
3 1765362812 0.000000 1 0.000000 0.000000 0.000000
4 1765362812 0.000000 1 0.000000 0.000000 0.000000
1 1765362813 1.000000 1 1.000000 1.000000 1.000000
2 1765362813 0.000000 1 0.000000 0.000000 0.000000
3 1765362813 0.000000 1 0.000000 0.000000 0.000000
4 1765362813 0.000000 1 0.000000 0.000000 0.000000
1 1765362814 1.000000 1 1.000000 1.000000 1.000000
2 1765362814 0.000000 1 0.000000 0.000000 0.000000
3 1765362814 0.000000 1 0.000000 0.000000 0.000000
4 1765362814 0.000000 1 0.000000 0.000000 0.000000
1 1765362815 1.000000 1 1.000000 1.000000 1.000000
2 1765362815 0.000000 1 0.000000 0.000000 0.000000
3 1765362815 0.000000 1 0.000000 0.000000 0.000000
4 1765362815 0.000000 1 0.000000 0.000000 0.000000
1 1765362816 1.000000 1 1.000000 1.000000 1.000000
2 1765362816 0.000000 1 0.000000 0.000000 0.000000
3 1765362816 0.000000 1 0.000000 0.000000 0.000000
4 1765362816 0.000000 1 0.000000 0.000000 0.000000
1 1765362817 1.000000 1 1.000000 1.000000 1.000000
2 1765362817 0.000000 1 0.000000 0.000000 0.000000
3 1765362817 0.000000 1 0.000000 0.000000 0.000000
4 1765362817 0.000000 1 0.000000 0.000000 0.000000
1 1765362818 1.000000 1 1.000000 1.000000 1.000000
2 1765362818 0.000000 1 0.000000 0.000000 0.000000
3 1765362818 0.000000 1 0.000000 0.000000 0.000000
4 1765362818 0.000000 1 0.000000 0.000000 0.000000
1 1765362819 1.000000 1 1.000000 1.000000 1.000000
2 1765362819 0.000000 1 0.000000 0.000000 0.000000
3 1765362819 0.000000 1 0.000000 0.000000 0.000000
4 1765362819 0.000000 1 0.000000 0.000000 0.000000
1 1765362820 1.000000 1 1.000000 1.000000 1.000000
2 1765362820 0.000000 1 0.000000 0.000000 0.000000
3 1765362820 0.000000 1 0.000000 0.000000 0.000000
4 1765362820 0.000000 1 0.000000 0.000000 0.000000
1 1765362821 1.000000 1 1.000000 1.000000 1.000000
2 1765362821 0.000000 1 0.000000 0.000000 0.000000
3 1765362821 0.000000 1 0.000000 0.000000 0.000000
4 1765362821 0.000000 1 0.000000 0.000000 0.000000
1 1765362822 1.000000 1 1.000000 1.000000 1.000000
2 1765362822 0.000000 1 0.000000 0.000000 0.000000
3 1765362822 0.000000 1 0.000000 0.000000 0.000000
4 1765362822 0.000000 1 0.000000 0.000000 0.000000
1 1765362823 2.000000 1 2.000000 2.000000 2.000000
2 1765362823 0.000000 1 0.000000 0.000000 0.000000
3 1765362823 0.000000 1 0.000000 0.000000 0.000000
4 1765362823 0.000000 1 0.000000 0.000000 0.000000
1 1765362824 2.000000 1 2.000000 2.000000 2.000000
2 1765362824 0.000000 1 0.000000 0.000000 0.000000
3 1765362824 0.000000 1 0.000000 0.000000 0.000000
4 1765362824 0.000000 1 0.000000 0.000000 0.000000
1 1765362825 2.000000 1 2.000000 2.000000 2.000000
2 1765362825 0.000000 1 0.000000 0.000000 0.000000
3 1765362825 0.000000 1 0.000000 0.000000 0.000000
4 1765362825 0.000000 1 0.000000 0.000000 0.000000
1 1765362826 2.000000 1 2.000000 2.000000 2.000000
2 1765362826 0.000000 1 0.000000 0.000000 0.000000
3 1765362826 0.000000 1 0.000000 0.000000 0.000000
4 1765362826 0.000000 1 0.000000 0.000000 0.000000
1 1765362827 2.000000 1 2.000000 2.000000 2.000000
2 1765362827 0.000000 1 0.000000 0.000000 0.000000
3 1765362827 0.000000 1 0.000000 0.000000 0.000000
4 1765362827 0.000000 1 0.000000 0.000000 0.000000
1 1765362828 2.000000 1 2.000000 2.000000 2.000000
2 1765362828 0.000000 1 0.000000 0.000000 0.000000
3 1765362828 0.000000 1 0.000000 0.000000 0.000000
4 1765362828 0.000000 1 0.000000 0.000000 0.000000
1 1765362829 2.000000 1 2.000000 2.000000 2.000000
2 1765362829 0.000000 1 0.000000 0.000000 0.000000
3 1765362829 0.000000 1 0.000000 0.000000 0.000000
4 1765362829 0.000000 1 0.000000 0.000000 0.000000
1 1765362830 2.000000 1 2.000000 2.000000 2.000000
2 1765362830 0.000000 1 0.000000 0.000000 0.000000
3 1765362830 0.000000 1 0.000000 0.000000 0.000000
4 1765362830 0.000000 1 0.000000 0.000000 0.000000
1 1765362831 2.000000 1 2.000000 2.000000 2.000000
2 1765362831 0.000000 1 0.000000 0.000000 0.000000
3 1765362831 0.000000 1 0.000000 0.000000 0.000000
4 1765362831 0.000000 1 0.000000 0.000000 0.000000
1 1765362832 2.000000 1 2.000000 2.000000 2.000000
2 1765362832 0.000000 1 0.000000 0.000000 0.000000
3 1765362832 0.000000 1 0.000000 0.000000 0.000000
4 1765362832 0.000000 1 0.000000 0.000000 0.000000
1 1765362833 2.000000 1 2.000000 2.000000 2.000000
2 1765362833 0.000000 1 0.000000 0.000000 0.000000
3 1765362833 0.000000 1 0.000000 0.000000 0.000000
4 1765362833 0.000000 1 0.000000 0.000000 0.000000
1 1765362834 2.000000 1 2.000000 2.000000 2.000000
2 1765362834 0.000000 1 0.000000 0.000000 0.000000
3 1765362834 0.000000 1 0.000000 0.000000 0.000000
4 1765362834 0.000000 1 0.000000 0.000000 0.000000
1 1765362835 3.000000 1 3.000000 3.000000 3.000000
2 1765362835 0.000000 1 0.000000 0.000000 0.000000
3 1765362835 0.000000 1 0.000000 0.000000 0.000000
4 1765362835 0.000000 1 0.000000 0.000000 0.000000
1 1765362836 3.000000 1 3.000000 3.000000 3.000000
2 1765362836 0.000000 1 0.000000 0.000000 0.000000
3 1765362836 0.000000 1 0.000000 0.000000 0.000000
4 1765362836 0.000000 1 0.000000 0.000000 0.000000
1 1765362838 3.000000 1 3.000000 3.000000 3.000000
2 1765362838 0.000000 1 0.000000 0.000000 0.000000
3 1765362838 0.000000 1 0.000000 0.000000 0.000000
4 1765362838 0.000000 1 0.000000 0.000000 0.000000
