14 1765364989 4.800000 1 4.800000 4.800000 4.800000
21 1765364994 0.200000 1 0.200000 0.200000 0.200000
14 1765364999 5.000000 2 5.000000 5.000000 5.000000
21 1765365004 0.200000 1 0.200000 0.200000 0.200000
14 1765365009 1.000000 2 1.000000 1.000000 1.000000
14 1765365014 4.800000 1 4.800000 4.800000 4.800000
14 1765365019 0.800000 1 0.800000 0.800000 0.800000
21 1765365019 0.200000 1 0.200000 0.200000 0.200000
14 1765365024 5.000000 2 5.000000 5.000000 5.000000
21 1765365024 0.200000 1 0.200000 0.200000 0.200000
14 1765365029 1.800000 2 1.800000 1.800000 1.800000
21 1765365029 0.400000 2 0.400000 0.400000 0.400000
14 1765365034 0.600000 2 0.600000 0.600000 0.600000
21 1765365034 0.200000 1 0.200000 0.200000 0.200000
14 1765365039 11.800000 5 11.800000 11.800000 11.800000
21 1765365039 0.200000 1 0.200000 0.200000 0.200000
21 1765365044 0.400000 2 0.400000 0.400000 0.400000
14 1765365049 10.000000 4 10.000000 10.000000 10.000000
21 1765365049 0.200000 1 0.200000 0.200000 0.200000
14 1765365054 2.600000 3 2.600000 2.600000 2.600000
21 1765365054 0.600000 3 0.600000 0.600000 0.600000
14 1765365059 5.600000 4 5.600000 5.600000 5.600000
21 1765365059 0.200000 1 0.200000 0.200000 0.200000
14 1765365064 3.000000 4 3.000000 3.000000 3.000000
21 1765365064 0.400000 2 0.400000 0.400000 0.400000
14 1765365069 9.800000 3 9.800000 9.800000 9.800000
21 1765365069 0.400000 2 0.400000 0.400000 0.400000
14 1765365074 6.800000 3 6.800000 6.800000 6.800000
21 1765365074 0.400000 2 0.400000 0.400000 0.400000
14 1765365079 2.000000 5 2.000000 2.000000 2.000000
21 1765365079 1.000000 5 1.000000 1.000000 1.000000
14 1765365084 17.400000 8 17.400000 17.400000 17.400000
21 1765365084 0.200000 1 0.200000 0.200000 0.200000
14 1765365089 2.400000 4 2.400000 2.400000 2.400000
21 1765365089 0.600000 3 0.600000 0.600000 0.600000
14 1765365094 10.000000 4 10.000000 10.000000 10.000000
21 1765365094 0.400000 2 0.400000 0.400000 0.400000
14 1765365099 8.000000 6 8.000000 8.000000 8.000000
21 1765365099 0.800000 4 0.800000 0.800000 0.800000
14 1765365104 7.000000 5 7.000000 7.000000 7.000000
21 1765365104 0.600000 3 0.600000 0.600000 0.600000
14 1765365109 4.600000 7 4.600000 4.600000 4.600000
21 1765365109 0.600000 3 0.600000 0.600000 0.600000
14 1765365114 11.000000 5 11.000000 11.000000 11.000000
21 1765365114 0.200000 1 0.200000 0.200000 0.200000
14 1765365119 5.800000 2 5.800000 5.800000 5.800000
21 1765365119 0.800000 4 0.800000 0.800000 0.800000
14 1765365124 2.800000 5 2.800000 2.800000 2.800000
21 1765365124 1.200000 6 1.200000 1.200000 1.200000
14 1765365129 14.600000 10 14.600000 14.600000 14.600000
21 1765365129 0.600000 3 0.600000 0.600000 0.600000
14 1765365134 8.200000 6 8.200000 8.200000 8.200000
21 1765365134 0.800000 4 0.800000 0.800000 0.800000
14 1765365139 10.000000 4 10.000000 10.000000 10.000000
21 1765365139 0.400000 2 0.400000 0.400000 0.400000
14 1765365144 7.200000 5 7.200000 7.200000 7.200000
21 1765365144 0.800000 4 0.800000 0.800000 0.800000
14 1765365149 7.000000 5 7.000000 7.000000 7.000000
21 1765365149 0.600000 3 0.600000 0.600000 0.600000
14 1765365154 5.000000 7 5.000000 5.000000 5.000000
21 1765365154 0.600000 3 0.600000 0.600000 0.600000
14 1765365159 6.600000 5 6.600000 6.600000 6.600000
21 1765365159 0.200000 1 0.200000 0.200000 0.200000
14 1765365164 9.200000 2 9.200000 9.200000 9.200000
21 1765365164 0.600000 3 0.600000 0.600000 0.600000
14 1765365169 3.800000 6 3.800000 3.800000 3.800000
21 1765365169 0.800000 4 0.800000 0.800000 0.800000
14 1765365174 11.600000 5 11.600000 11.600000 11.600000
21 1765365174 0.600000 3 0.600000 0.600000 0.600000
14 1765365179 5.400000 8 5.400000 5.400000 5.400000
21 1765365179 0.800000 4 0.800000 0.800000 0.800000
14 1765365184 19.200000 4 19.200000 19.200000 19.200000
21 1765365184 0.600000 3 0.600000 0.600000 0.600000
14 1765365189 1.800000 4 1.800000 1.800000 1.800000
21 1765365189 1.000000 5 1.000000 1.000000 1.000000
14 1765365194 7.800000 6 7.800000 7.800000 7.800000
21 1765365194 0.400000 2 0.400000 0.400000 0.400000
14 1765365199 2.400000 5 2.400000 2.400000 2.400000
21 1765365199 0.400000 2 0.400000 0.400000 0.400000
14 1765365204 8.000000 6 8.000000 8.000000 8.000000
21 1765365204 0.200000 1 0.200000 0.200000 0.200000
14 1765365209 4.800000 1 4.800000 4.800000 4.800000
21 1765365209 0.600000 3 0.600000 0.600000 0.600000
14 1765365214 3.800000 6 3.800000 3.800000 3.800000
21 1765365214 0.600000 3 0.600000 0.600000 0.600000
14 1765365219 1.000000 2 1.000000 1.000000 1.000000
21 1765365219 0.600000 3 0.600000 0.600000 0.600000
14 1765365224 14.600000 9 14.600000 14.600000 14.600000
21 1765365224 0.800000 4 0.800000 0.800000 0.800000
14 1765365229 11.000000 4 11.000000 11.000000 11.000000
21 1765365229 0.800000 4 0.800000 0.800000 0.800000
14 1765365234 11.200000 6 11.200000 11.200000 11.200000
21 1765365234 0.800000 4 0.800000 0.800000 0.800000
14 1765365239 8.000000 7 8.000000 8.000000 8.000000
21 1765365239 0.400000 2 0.400000 0.400000 0.400000
14 1765365244 2.200000 4 2.200000 2.200000 2.200000
21 1765365244 0.600000 3 0.600000 0.600000 0.600000
14 1765365249 6.600000 5 6.600000 6.600000 6.600000
21 1765365249 0.200000 1 0.200000 0.200000 0.200000
14 1765365254 6.000000 3 6.000000 6.000000 6.000000
21 1765365254 0.600000 3 0.600000 0.600000 0.600000
14 1765365259 3.800000 6 3.800000 3.800000 3.800000
21 1765365259 0.600000 3 0.600000 0.600000 0.600000
14 1765365264 2.000000 3 2.000000 2.000000 2.000000
21 1765365264 0.400000 2 0.400000 0.400000 0.400000
14 1765365269 12.200000 6 12.200000 12.200000 12.200000
21 1765365269 0.600000 3 0.600000 0.600000 0.600000
14 1765365274 15.800000 5 15.800000 15.800000 15.800000
21 1765365274 0.800000 4 0.800000 0.800000 0.800000
14 1765365279 5.600000 4 5.600000 5.600000 5.600000
21 1765365279 0.800000 4 0.800000 0.800000 0.800000
14 1765365284 8.000000 8 8.000000 8.000000 8.000000
21 1765365284 0.400000 2 0.400000 0.400000 0.400000
14 1765365289 7.400000 5 7.400000 7.400000 7.400000
21 1765365289 0.400000 2 0.400000 0.400000 0.400000
14 1765365294 7.200000 5 7.200000 7.200000 7.200000
21 1765365294 0.400000 2 0.400000 0.400000 0.400000
14 1765365299 5.800000 3 5.800000 5.800000 5.800000
21 1765365299 0.400000 2 0.400000 0.400000 0.400000
14 1765365304 2.400000 4 2.400000 2.400000 2.400000
21 1765365304 0.600000 3 0.600000 0.600000 0.600000
14 1765365309 2.400000 4 2.400000 2.400000 2.400000
21 1765365309 0.800000 4 0.800000 0.800000 0.800000
14 1765365314 12.600000 7 12.600000 12.600000 12.600000
21 1765365314 0.600000 3 0.600000 0.600000 0.600000
14 1765365319 11.400000 4 11.400000 11.400000 11.400000
21 1765365319 0.400000 2 0.400000 0.400000 0.400000
14 1765365324 0.800000 3 0.800000 0.800000 0.800000
21 1765365324 0.800000 4 0.800000 0.800000 0.800000
14 1765365329 8.200000 6 8.200000 8.200000 8.200000
21 1765365329 0.600000 3 0.600000 0.600000 0.600000
14 1765365334 8.200000 7 8.200000 8.200000 8.200000
21 1765365334 0.600000 3 0.600000 0.600000 0.600000
14 1765365339 11.200000 6 11.200000 11.200000 11.200000
21 1765365339 0.400000 2 0.400000 0.400000 0.400000
14 1765365344 1.000000 2 1.000000 1.000000 1.000000
14 1765365349 4.800000 1 4.800000 4.800000 4.800000
21 1765365349 0.400000 2 0.400000 0.400000 0.400000
14 1765365354 3.800000 6 3.800000 3.800000 3.800000
21 1765365354 1.000000 5 1.000000 1.000000 1.000000
14 1765365359 12.200000 6 12.200000 12.200000 12.200000
21 1765365359 0.200000 1 0.200000 0.200000 0.200000
14 1765365364 6.000000 3 6.000000 6.000000 6.000000
21 1765365364 0.800000 4 0.800000 0.800000 0.800000
14 1765365369 6.400000 4 6.400000 6.400000 6.400000
21 1765365369 0.600000 3 0.600000 0.600000 0.600000
14 1765365374 6.600000 5 6.600000 6.600000 6.600000
21 1765365374 0.400000 2 0.400000 0.400000 0.400000
14 1765365379 6.800000 5 6.800000 6.800000 6.800000
21 1765365379 0.400000 2 0.400000 0.400000 0.400000
14 1765365384 2.000000 4 2.000000 2.000000 2.000000
21 1765365384 0.400000 2 0.400000 0.400000 0.400000
14 1765365389 2.400000 4 2.400000 2.400000 2.400000
21 1765365389 0.200000 1 0.200000 0.200000 0.200000
14 1765365394 5.600000 2 5.600000 5.600000 5.600000
21 1765365394 0.400000 2 0.400000 0.400000 0.400000
14 1765365399 8.400000 6 8.400000 8.400000 8.400000
21 1765365399 1.000000 5 1.000000 1.000000 1.000000
14 1765365404 7.000000 5 7.000000 7.000000 7.000000
21 1765365404 0.400000 2 0.400000 0.400000 0.400000
14 1765365409 6.600000 5 6.600000 6.600000 6.600000
21 1765365409 0.600000 3 0.600000 0.600000 0.600000
14 1765365414 7.800000 5 7.800000 7.800000 7.800000
21 1765365414 1.000000 5 1.000000 1.000000 1.000000
14 1765365419 12.200000 7 12.200000 12.200000 12.200000
21 1765365419 0.400000 2 0.400000 0.400000 0.400000
14 1765365424 5.800000 3 5.800000 5.800000 5.800000
21 1765365424 0.400000 2 0.400000 0.400000 0.400000
14 1765365429 2.000000 4 2.000000 2.000000 2.000000
21 1765365429 0.400000 2 0.400000 0.400000 0.400000
14 1765365434 1.600000 3 1.600000 1.600000 1.600000
21 1765365434 0.400000 2 0.400000 0.400000 0.400000
14 1765365439 7.800000 5 7.800000 7.800000 7.800000
21 1765365439 0.200000 1 0.200000 0.200000 0.200000
14 1765365444 6.600000 3 6.600000 6.600000 6.600000
21 1765365444 0.800000 4 0.800000 0.800000 0.800000
14 1765365449 3.000000 5 3.000000 3.000000 3.000000
21 1765365449 0.400000 2 0.400000 0.400000 0.400000
14 1765365454 6.000000 3 6.000000 6.000000 6.000000
21 1765365454 0.800000 4 0.800000 0.800000 0.800000
14 1765365459 7.800000 6 7.800000 7.800000 7.800000
21 1765365459 0.800000 4 0.800000 0.800000 0.800000
14 1765365464 11.600000 5 11.600000 11.600000 11.600000
21 1765365464 0.400000 2 0.400000 0.400000 0.400000
14 1765365469 1.400000 3 1.400000 1.400000 1.400000
21 1765365469 0.400000 2 0.400000 0.400000 0.400000
14 1765365474 6.000000 4 6.000000 6.000000 6.000000
21 1765365474 0.200000 1 0.200000 0.200000 0.200000
14 1765365479 1.400000 2 1.400000 1.400000 1.400000
21 1765365479 0.400000 2 0.400000 0.400000 0.400000
14 1765365484 6.600000 4 6.600000 6.600000 6.600000
21 1765365484 0.400000 2 0.400000 0.400000 0.400000
