11 1765362815 1.200000 1 1.200000 1.200000 1.200000
11 1765362825 1.200000 1 1.200000 1.200000 1.200000
11 1765362840 1.200000 1 1.200000 1.200000 1.200000
11 1765362850 1.200000 1 1.200000 1.200000 1.200000
11 1765362855 1.200000 1 1.200000 1.200000 1.200000
34 1765362855 1.200000 1 1.200000 1.200000 1.200000
11 1765362860 1.200000 1 1.200000 1.200000 1.200000
11 1765362865 1.200000 1 1.200000 1.200000 1.200000
34 1765362865 1.200000 1 1.200000 1.200000 1.200000
11 1765362875 1.200000 1 1.200000 1.200000 1.200000
34 1765362875 1.200000 1 1.200000 1.200000 1.200000
11 1765362880 1.200000 1 1.200000 1.200000 1.200000
11 1765362885 1.200000 1 1.200000 1.200000 1.200000
11 1765362890 1.200000 1 1.200000 1.200000 1.200000
34 1765362890 1.200000 1 1.200000 1.200000 1.200000
11 1765362895 1.200000 1 1.200000 1.200000 1.200000
34 1765362895 1.200000 1 1.200000 1.200000 1.200000
11 1765362900 1.200000 1 1.200000 1.200000 1.200000
11 1765362905 1.200000 1 1.200000 1.200000 1.200000
34 1765362905 1.200000 1 1.200000 1.200000 1.200000
11 1765362910 1.200000 1 1.200000 1.200000 1.200000
11 1765362915 3.600000 3 3.600000 3.600000 3.600000
34 1765362915 3.600000 3 3.600000 3.600000 3.600000
11 1765362920 1.200000 1 1.200000 1.200000 1.200000
11 1765362925 1.200000 1 1.200000 1.200000 1.200000
34 1765362925 1.200000 1 1.200000 1.200000 1.200000
11 1765362930 1.200000 1 1.200000 1.200000 1.200000
34 1765362930 1.200000 1 1.200000 1.200000 1.200000
11 1765362935 2.400000 2 2.400000 2.400000 2.400000
34 1765362935 2.400000 2 2.400000 2.400000 2.400000
11 1765362945 1.200000 1 1.200000 1.200000 1.200000
34 1765362945 1.200000 1 1.200000 1.200000 1.200000
11 1765362950 3.600000 3 3.600000 3.600000 3.600000
34 1765362950 3.600000 3 3.600000 3.600000 3.600000
11 1765362955 1.200000 1 1.200000 1.200000 1.200000
34 1765362955 1.200000 1 1.200000 1.200000 1.200000
11 1765362960 1.200000 1 1.200000 1.200000 1.200000
34 1765362960 1.200000 1 1.200000 1.200000 1.200000
11 1765362965 1.200000 1 1.200000 1.200000 1.200000
34 1765362965 1.200000 1 1.200000 1.200000 1.200000
11 1765362970 1.200000 1 1.200000 1.200000 1.200000
34 1765362970 1.200000 1 1.200000 1.200000 1.200000
