9 1765364984 0.200000 -1 0.200000 0.200000 0.200000
9 1765364994 0.200000 -1 0.200000 0.200000 0.200000
9 1765364994 0.200000 -1 0.200000 0.200000 0.200000
9 1765364994 0.200000 -1 0.200000 0.200000 0.200000
9 1765365004 0.200000 -1 0.200000 0.200000 0.200000
9 1765365004 0.200000 -1 0.200000 0.200000 0.200000
9 1765365004 0.200000 -1 0.200000 0.200000 0.200000
9 1765365004 0.200000 -1 0.200000 0.200000 0.200000
9 1765365004 0.200000 -1 0.200000 0.200000 0.200000
9 1765365014 0.200000 -1 0.200000 0.200000 0.200000
9 1765365014 0.200000 -1 0.200000 0.200000 0.200000
9 1765365019 0.200000 -1 0.200000 0.200000 0.200000
9 1765365019 0.200000 -1 0.200000 0.200000 0.200000
9 1765365019 0.200000 -1 0.200000 0.200000 0.200000
9 1765365024 0.200000 -1 0.200000 0.200000 0.200000
9 1765365024 0.200000 -1 0.200000 0.200000 0.200000
9 1765365024 0.200000 -1 0.200000 0.200000 0.200000
9 1765365024 0.200000 -1 0.200000 0.200000 0.200000
9 1765365024 0.200000 -1 0.200000 0.200000 0.200000
9 1765365024 0.200000 -1 0.200000 0.200000 0.200000
9 1765365029 0.200000 -1 0.200000 0.200000 0.200000
9 1765365029 0.200000 -1 0.200000 0.200000 0.200000
9 1765365029 0.200000 -1 0.200000 0.200000 0.200000
9 1765365029 0.200000 -1 0.200000 0.200000 0.200000
9 1765365029 0.200000 -1 0.200000 0.200000 0.200000
9 1765365034 0.200000 -1 0.200000 0.200000 0.200000
9 1765365034 0.200000 -1 0.200000 0.200000 0.200000
9 1765365034 0.200000 -1 0.200000 0.200000 0.200000
9 1765365034 0.200000 -1 0.200000 0.200000 0.200000
9 1765365034 0.200000 -1 0.200000 0.200000 0.200000
9 1765365034 0.200000 -1 0.200000 0.200000 0.200000
9 1765365039 0.200000 -1 0.200000 0.200000 0.200000
9 1765365039 0.200000 -1 0.200000 0.200000 0.200000
9 1765365039 0.200000 -1 0.200000 0.200000 0.200000
9 1765365039 0.200000 -1 0.200000 0.200000 0.200000
9 1765365039 0.200000 -1 0.200000 0.200000 0.200000
9 1765365039 0.200000 -1 0.200000 0.200000 0.200000
9 1765365044 0.400000 -1 0.400000 0.400000 0.400000
9 1765365044 0.200000 -1 0.200000 0.200000 0.200000
9 1765365044 0.400000 -1 0.400000 0.400000 0.400000
9 1765365049 0.200000 -1 0.200000 0.200000 0.200000
9 1765365049 0.200000 -1 0.200000 0.200000 0.200000
9 1765365049 0.400000 -1 0.400000 0.400000 0.400000
9 1765365049 0.200000 -1 0.200000 0.200000 0.200000
