44 1765365271 1.000000 1 1.000000 1.000000 1.000000
48 1765365279 1.000000 1 1.000000 1.000000 1.000000
48 1765365396 2.000000 1 2.000000 2.000000 2.000000
54 1765365471 1.000000 1 1.000000 1.000000 1.000000
54 1765365471 0.000000 1 0.000000 0.000000 0.000000
48 1765365507 1.000000 1 1.000000 1.000000 1.000000
44 1765365642 0.000000 1 0.000000 0.000000 0.000000
48 1765365694 0.000000 1 0.000000 0.000000 0.000000
44 1765365770 1.000000 1 1.000000 1.000000 1.000000
44 1765365770 0.000000 1 0.000000 0.000000 0.000000
