8 1765362810 1.000000 -1 1.000000 1.000000 1.000000
17 1765362820 1.000000 -1 1.000000 1.000000 1.000000
8 1765362820 1.000000 -1 1.000000 1.000000 1.000000
19 1765362820 1.000000 -1 1.000000 1.000000 1.000000
17 1765362830 1.000000 -1 1.000000 1.000000 1.000000
22 1765362830 1.000000 -1 1.000000 1.000000 1.000000
24 1765362830 1.000000 -1 1.000000 1.000000 1.000000
19 1765362830 1.000000 -1 1.000000 1.000000 1.000000
8 1765362835 1.000000 -1 1.000000 1.000000 1.000000
22 1765362840 1.000000 -1 1.000000 1.000000 1.000000
24 1765362840 1.000000 -1 1.000000 1.000000 1.000000
17 1765362845 1.000000 -1 1.000000 1.000000 1.000000
8 1765362845 1.000000 -1 1.000000 1.000000 1.000000
19 1765362845 1.000000 -1 1.000000 1.000000 1.000000
26 1765362850 1.000000 -1 1.000000 1.000000 1.000000
28 1765362850 1.000000 -1 1.000000 1.000000 1.000000
22 1765362850 1.000000 -1 1.000000 1.000000 1.000000
30 1765362850 1.000000 -1 1.000000 1.000000 1.000000
32 1765362850 1.000000 -1 1.000000 1.000000 1.000000
24 1765362850 1.000000 -1 1.000000 1.000000 1.000000
17 1765362855 1.000000 -1 1.000000 1.000000 1.000000
8 1765362855 1.000000 -1 1.000000 1.000000 1.000000
19 1765362855 1.000000 -1 1.000000 1.000000 1.000000
26 1765362860 1.000000 -1 1.000000 1.000000 1.000000
17 1765362860 1.000000 -1 1.000000 1.000000 1.000000
28 1765362860 1.000000 -1 1.000000 1.000000 1.000000
30 1765362860 1.000000 -1 1.000000 1.000000 1.000000
32 1765362860 1.000000 -1 1.000000 1.000000 1.000000
19 1765362860 1.000000 -1 1.000000 1.000000 1.000000
22 1765362865 1.000000 -1 1.000000 1.000000 1.000000
24 1765362865 1.000000 -1 1.000000 1.000000 1.000000
26 1765362870 1.000000 -1 1.000000 1.000000 1.000000
17 1765362870 1.000000 -1 1.000000 1.000000 1.000000
28 1765362870 1.000000 -1 1.000000 1.000000 1.000000
22 1765362870 1.000000 -1 1.000000 1.000000 1.000000
30 1765362870 1.000000 -1 1.000000 1.000000 1.000000
